"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"5000",2022-04-01 00:16:35,3,373,100,51.3490693916201,4.0220946462959
"5001",2022-04-02 00:00:00,3,373,200,52.6536444970455,4.42429504297173
"5002",2022-04-02 00:00:05,3,373,200,52.4343348175181,4.41158313928291
"5003",2022-04-02 00:00:10,3,373,200,51.3215030122113,4.01840597328675
"5004",2022-04-02 00:00:15,3,373,200,50.5745360163725,4.47565229094695
"5005",2022-04-02 00:00:20,3,373,200,48.6684986129605,4.12153441960813
"5006",2022-04-02 00:00:25,3,373,200,49.8504577205494,3.6131449372543
"5007",2022-04-02 00:00:30,3,373,200,50.5351652408623,4.28154376860837
"5008",2022-04-02 00:00:35,3,373,200,50.2595466892203,3.8497748301985
"5009",2022-04-02 00:00:40,3,373,200,49.2929720288775,4.84754784202087
"5010",2022-04-02 00:00:45,3,373,200,50.6431501826388,4.21268663876657
"5011",2022-04-02 00:00:50,3,373,200,49.7765083088121,3.80444570621889
"5012",2022-04-02 00:00:55,3,373,200,53.4079336178033,4.23032055166149
"5013",2022-04-02 00:01:00,3,373,200,52.7394366673458,3.95011172528042
"5014",2022-04-02 00:01:05,3,373,200,50.5983204315381,3.9601063074053
"5015",2022-04-02 00:01:10,3,373,200,51.5512088681646,4.21105336925963
"5016",2022-04-02 00:01:15,3,373,200,51.0619747852802,3.91092651241024
"5017",2022-04-02 00:01:20,3,373,200,50.5816968843074,3.85333806179103
"5018",2022-04-02 00:01:25,3,373,200,50.4869621393718,4.42866323894579
"5019",2022-04-02 00:01:30,3,373,200,52.1723038669954,4.01866377217413
"5020",2022-04-02 00:01:35,3,373,200,50.6378441886852,4.02225976421323
"5021",2022-04-02 00:01:40,3,373,200,49.6671767110931,4.68903517329048
"5022",2022-04-02 00:01:45,3,373,200,52.1247144343769,4.3823692490498
"5023",2022-04-02 00:01:50,3,373,200,49.7404914804759,4.23966242217899
"5024",2022-04-02 00:01:55,3,373,200,51.8021183121827,4.84555241629705
"5025",2022-04-02 00:02:00,3,373,200,48.3421496253931,4.41385130655132
"5026",2022-04-02 00:02:05,3,373,200,50.4407935098838,3.88567080523039
"5027",2022-04-02 00:02:10,3,373,200,51.0024378020003,4.63320433372638
"5028",2022-04-02 00:02:15,3,373,200,52.8889345648447,4.39793996567255
"5029",2022-04-02 00:02:20,3,373,200,50.2698859196008,3.7307073505167
"5030",2022-04-02 00:02:25,3,373,200,51.3197932080295,3.86565243484966
"5031",2022-04-02 00:02:30,3,373,200,52.4292678900945,3.9488690124477
"5032",2022-04-02 00:02:35,3,373,200,52.5234757354147,3.61781907965565
"5033",2022-04-02 00:02:40,3,373,200,51.3202952994406,4.19439676098231
"5034",2022-04-02 00:02:45,3,373,200,51.4846101992611,4.32899169666437
"5035",2022-04-02 00:02:50,3,373,200,50.2887524772241,4.19237362157912
"5036",2022-04-02 00:02:55,3,373,200,52.5604697598823,4.26306898732363
"5037",2022-04-02 00:03:00,3,373,200,50.9699283866169,4.41326135356216
"5038",2022-04-02 00:03:05,3,373,200,52.3101739295805,4.02112878296189
"5039",2022-04-02 00:03:10,3,373,200,46.4152814022907,3.80505694477415
"5040",2022-04-02 00:03:15,3,373,200,49.7093331599196,4.20266716959643
"5041",2022-04-02 00:03:20,3,373,200,49.9059599231479,3.98925014271462
"5042",2022-04-02 00:03:25,3,373,200,51.1108720243068,3.81110235084563
"5043",2022-04-02 00:03:30,3,373,200,48.043402019423,4.08805891607799
"5044",2022-04-02 00:03:35,3,373,200,49.9573414473888,4.63169367363013
"5045",2022-04-02 00:03:40,3,373,200,51.0345491558389,3.61903526250048
"5046",2022-04-02 00:03:45,3,373,200,50.8041347111484,4.33098517815972
"5047",2022-04-02 00:03:50,3,373,200,51.1593889815771,4.20512187034765
"5048",2022-04-02 00:03:55,3,373,200,48.3744285366872,3.44775099874509
"5049",2022-04-02 00:04:00,3,373,200,53.4783152993787,4.57655760425557
"5050",2022-04-02 00:04:05,3,373,200,50.3114987589933,3.70528642986756
"5051",2022-04-02 00:04:10,3,373,200,53.5724590549821,4.43300214453065
"5052",2022-04-02 00:04:15,3,373,200,51.6228852899704,4.74464925967441
"5053",2022-04-02 00:04:20,3,373,200,51.3669951046726,4.01680889101442
"5054",2022-04-02 00:04:25,3,373,200,52.6298656049625,4.05865177489028
"5055",2022-04-02 00:04:30,3,373,200,47.1941156402862,3.93336126219896
"5056",2022-04-02 00:04:35,3,373,200,51.5478036281764,4.37033708983755
"5057",2022-04-02 00:04:40,3,373,200,48.5743482245919,3.99752614439966
"5058",2022-04-02 00:04:45,3,373,200,50.7924008738227,4.81174374379636
"5059",2022-04-02 00:04:50,3,373,200,50.1738174649828,4.52514199000633
"5060",2022-04-02 00:04:55,3,373,200,50.046366556064,4.71616035129471
"5061",2022-04-02 00:05:00,3,373,200,48.6316427196097,4.43356048857056
"5062",2022-04-02 00:05:05,3,373,200,50.2626426445752,3.92758239052709
"5063",2022-04-02 00:05:10,3,373,200,52.1020463848412,4.01821852371091
"5064",2022-04-02 00:05:15,3,373,200,52.9002822557118,4.27348649472106
"5065",2022-04-02 00:05:20,3,373,200,50.0044874447779,3.67178291617813
"5066",2022-04-02 00:05:25,3,373,200,50.8521965262844,4.421219732019
"5067",2022-04-02 00:05:30,3,373,200,51.3945570533662,4.51995737519282
"5068",2022-04-02 00:05:35,3,373,200,52.0679401232243,4.25781665029447
"5069",2022-04-02 00:05:40,3,373,200,49.0743110932199,4.11581705069163
"5070",2022-04-02 00:05:45,3,373,200,53.5382815985073,4.25756122961415
"5071",2022-04-02 00:05:50,3,373,200,47.832034446803,4.84856104546471
"5072",2022-04-02 00:05:55,3,373,200,51.9761854330397,4.08362088417032
"5073",2022-04-02 00:06:00,3,373,200,49.3725647907028,4.05785868153926
"5074",2022-04-02 00:06:05,3,373,200,50.0366615059519,3.72297064994792
"5075",2022-04-02 00:06:10,3,373,200,52.26794779677,4.12078017255067
"5076",2022-04-02 00:06:15,3,373,200,51.5175484207984,4.1321434277547
"5077",2022-04-02 00:06:20,3,373,200,50.9002347201769,4.48470051813195
"5078",2022-04-02 00:06:25,3,373,200,51.8972412805652,4.13023604497325
"5079",2022-04-02 00:06:30,3,373,200,53.1741218600858,4.26215020024986
"5080",2022-04-02 00:06:35,3,373,200,52.6917842195201,3.83866091394505
"5081",2022-04-02 00:06:40,3,373,200,50.1736045577833,4.10342010945651
"5082",2022-04-02 00:06:45,3,373,200,50.6287778396691,4.72996508812222
"5083",2022-04-02 00:06:50,3,373,200,49.8576051249892,4.12308299963119
"5084",2022-04-02 00:06:55,3,373,200,49.7265586865862,3.99845735008762
"5085",2022-04-02 00:07:00,3,373,200,53.203714769383,4.0399840185634
"5086",2022-04-02 00:07:05,3,373,200,51.3803477341847,4.40414280365658
"5087",2022-04-02 00:07:10,3,373,200,49.1470909238078,4.64579720789401
"5088",2022-04-02 00:07:15,3,373,200,48.297888025866,4.48699384352398
"5089",2022-04-02 00:07:20,3,373,200,50.6563777735129,3.86824851529964
"5090",2022-04-02 00:07:25,3,373,200,49.5431237400062,3.85280114454955
"5091",2022-04-02 00:07:30,3,373,200,50.18833362071,4.67006014663635
"5092",2022-04-02 00:07:35,3,373,200,52.5583586922181,3.97403592473278
"5093",2022-04-02 00:07:40,3,373,200,49.9380062435803,4.38397461645245
"5094",2022-04-02 00:07:45,3,373,200,52.1785795887408,4.51359042386589
"5095",2022-04-02 00:07:50,3,373,200,51.6181628248384,4.35880467888852
"5096",2022-04-02 00:07:55,3,373,200,51.5137379534163,4.21942715623044
"5097",2022-04-02 00:08:00,3,373,200,53.7200589409032,4.34121474825376
"5098",2022-04-02 00:08:05,3,373,200,51.3990813753553,3.42601580422409
"5099",2022-04-02 00:08:10,3,373,200,53.317265519525,4.16923196252446
"5100",2022-04-02 00:08:15,3,373,200,49.3842332218813,4.74981512482748
"5101",2022-04-02 00:08:20,3,373,200,52.7954289792558,3.92684745684139
"5102",2022-04-02 00:08:25,3,373,200,50.4853547378119,4.44762605539395
"5103",2022-04-02 00:08:30,3,373,200,50.1871188946972,3.76605358807851
"5104",2022-04-02 00:08:35,3,373,200,50.6754582001825,4.1882828589909
"5105",2022-04-02 00:08:40,3,373,200,52.8889644579236,4.60833424936889
"5106",2022-04-02 00:08:45,3,373,200,50.7049086030086,4.40933431282992
"5107",2022-04-02 00:08:50,3,373,200,48.345635292393,4.13458676839257
"5108",2022-04-02 00:08:55,3,373,200,50.2856931998815,4.06449852641363
"5109",2022-04-02 00:09:00,3,373,200,52.2152340491114,3.66715723723411
"5110",2022-04-02 00:09:05,3,373,200,52.0166927150912,4.29736379523064
"5111",2022-04-02 00:09:10,3,373,200,49.7473622392714,4.37067916448407
"5112",2022-04-02 00:09:15,3,373,200,51.4668883232748,4.20882261534668
"5113",2022-04-02 00:09:20,3,373,200,51.6885544976741,4.31109263513269
"5114",2022-04-02 00:09:25,3,373,200,48.5551901915247,4.0814963324835
"5115",2022-04-02 00:09:30,3,373,200,50.2113149039533,4.16911223761227
"5116",2022-04-02 00:09:35,3,373,200,51.6792631751558,4.65589736576647
"5117",2022-04-02 00:09:40,3,373,200,49.159301709748,3.6469139736564
"5118",2022-04-02 00:09:45,3,373,200,47.6604274373772,4.55638393329573
"5119",2022-04-02 00:09:50,3,373,200,51.5242263486215,4.59409668820938
"5120",2022-04-02 00:09:55,3,373,200,49.4579878006356,3.94316799079565
"5121",2022-04-02 00:10:00,3,373,200,53.0198023221149,3.89721444688504
"5122",2022-04-02 00:10:05,3,373,200,52.4415812818162,4.42333691083345
"5123",2022-04-02 00:10:10,3,373,200,50.7834213529354,4.29932101761037
"5124",2022-04-02 00:10:15,3,373,200,52.849037225882,4.3007655070212
"5125",2022-04-02 00:10:20,3,373,200,51.5786164181595,4.20867993929827
"5126",2022-04-02 00:10:25,3,373,200,50.9335989049681,4.18932376022328
"5127",2022-04-02 00:10:30,3,373,200,53.3874000996176,4.35124397456076
"5128",2022-04-02 00:10:35,3,373,200,49.8658654046976,4.1453628932736
"5129",2022-04-02 00:10:40,3,373,200,48.3951075360236,4.34183582590197
"5130",2022-04-02 00:10:45,3,373,200,51.4874431275502,3.97404557403943
"5131",2022-04-02 00:10:50,3,373,200,51.6102114727809,3.78601925149845
"5132",2022-04-02 00:10:55,3,373,200,51.5333660812967,3.73277587524962
"5133",2022-04-02 00:11:00,3,373,200,50.3663089255819,3.90169689078764
"5134",2022-04-02 00:11:05,3,373,200,52.2226207266283,3.30760324651815
"5135",2022-04-02 00:11:10,3,373,200,49.9312778955279,4.06889426710881
"5136",2022-04-02 00:11:15,3,373,200,49.6761955962302,4.38347655597786
"5137",2022-04-02 00:11:20,3,373,200,53.1290928831147,4.49583072736591
"5138",2022-04-02 00:11:25,3,373,200,51.2134005533822,4.56524306309687
"5139",2022-04-02 00:11:30,3,373,200,50.7846379659584,4.87357396433267
"5140",2022-04-02 00:11:35,3,373,200,50.6014285061188,4.36193182736408
"5141",2022-04-02 00:11:40,3,373,200,51.0702491559002,4.50952086990262
"5142",2022-04-02 00:11:45,3,373,200,50.214956020509,4.48963222543133
"5143",2022-04-02 00:11:50,3,373,200,48.8588694631203,4.33048643323291
"5144",2022-04-02 00:11:55,3,373,200,52.9374556259308,3.99528239855336
"5145",2022-04-02 00:12:00,3,373,200,50.2452240806437,4.29430991037812
"5146",2022-04-02 00:12:05,3,373,200,51.2895584170993,4.49202638372486
"5147",2022-04-02 00:12:10,3,373,200,50.1293933355627,4.16157063521913
"5148",2022-04-02 00:12:15,3,373,200,52.4507512228588,4.3605330049049
"5149",2022-04-02 00:12:20,3,373,200,51.0402340947731,4.45106085222622
"5150",2022-04-02 00:12:25,3,373,200,48.6526538529811,3.58434872445122
"5151",2022-04-02 00:12:30,3,373,200,50.134738945481,3.91168598977488
"5152",2022-04-02 00:12:35,3,373,200,51.4300654175538,3.64042104510928
"5153",2022-04-02 00:12:40,3,373,200,51.0983612126016,4.02747256460105
"5154",2022-04-02 00:12:45,3,373,200,51.1454488466528,4.19511024076529
"5155",2022-04-02 00:12:50,3,373,200,49.1829336921463,4.21010247312085
"5156",2022-04-02 00:12:55,3,373,200,49.7155637496712,4.66700283556324
"5157",2022-04-02 00:13:00,3,373,200,51.5774855280893,3.9908916017975
"5158",2022-04-02 00:13:05,3,373,200,49.5321260038466,4.23467320432463
"5159",2022-04-02 00:13:10,3,373,200,53.1750088609142,4.63504135799494
"5160",2022-04-02 00:13:15,3,373,200,50.6512244720075,3.90743095931682
"5161",2022-04-02 00:13:20,3,373,200,50.131081664697,3.7171571049768
"5162",2022-04-02 00:13:25,3,373,200,51.3611531902588,4.13590510813743
"5163",2022-04-02 00:13:30,3,373,200,51.6183906006371,4.22830844372305
"5164",2022-04-02 00:13:35,3,373,200,50.8827378421875,3.93213196376332
"5165",2022-04-02 00:13:40,3,373,200,49.927226639551,4.65174402194791
"5166",2022-04-02 00:13:45,3,373,200,48.9138149814661,4.12552908997345
"5167",2022-04-02 00:13:50,3,373,200,50.224907542374,3.99683755452798
"5168",2022-04-02 00:13:55,3,373,200,50.4929862959006,4.50603184332115
"5169",2022-04-02 00:14:00,3,373,200,48.8153622713732,3.78651653821235
"5170",2022-04-02 00:14:05,3,373,200,51.525210326207,3.96245530105229
"5171",2022-04-02 00:14:10,3,373,200,52.8667378565189,3.97719631702535
"5172",2022-04-02 00:14:15,3,373,200,49.6216263134803,3.8725901938588
"5173",2022-04-02 00:14:20,3,373,200,50.7938560081505,3.8654287466145
"5174",2022-04-02 00:14:25,3,373,200,50.4877791275479,4.30470307309591
"5175",2022-04-02 00:14:30,3,373,200,46.382082983276,3.49530998992693
"5176",2022-04-02 00:14:35,3,373,200,50.1312047188414,4.59621077798109
"5177",2022-04-02 00:14:40,3,373,200,49.9086693695135,4.08189567931742
"5178",2022-04-02 00:14:45,3,373,200,50.7001470683756,4.53618445669976
"5179",2022-04-02 00:14:50,3,373,200,49.6868489378805,4.16120868228503
"5180",2022-04-02 00:14:55,3,373,200,50.2635509877546,4.31690955987279
"5181",2022-04-02 00:15:00,3,373,200,50.2091079861095,3.98567317846478
"5182",2022-04-02 00:15:05,3,373,200,50.9399422413984,4.01710095737626
"5183",2022-04-02 00:15:10,3,373,200,52.1549995205159,3.98717497821687
"5184",2022-04-02 00:15:15,3,373,200,50.9263352031352,4.19907673348503
"5185",2022-04-02 00:15:20,3,373,200,51.0558864317785,3.67068047733352
"5186",2022-04-02 00:15:25,3,373,200,50.9272104268523,3.99757814734113
"5187",2022-04-02 00:15:30,3,373,200,50.2449452097539,3.93675865205988
"5188",2022-04-02 00:15:35,3,373,200,50.6363006220887,3.71682520220534
"5189",2022-04-02 00:15:40,3,373,200,52.268577334608,3.90021966465437
"5190",2022-04-02 00:15:45,3,373,200,51.1049575177546,3.83470587685583
"5191",2022-04-02 00:15:50,3,373,200,49.9773054219184,4.59675503980142
"5192",2022-04-02 00:15:55,3,373,200,50.4273066079014,3.65198729973749
"5193",2022-04-02 00:16:00,3,373,200,51.4726374455003,4.61735501501082
"5194",2022-04-02 00:16:05,3,373,200,49.528403014491,4.03706826892761
"5195",2022-04-02 00:16:10,3,373,200,52.2024593614266,4.11012261920308
"5196",2022-04-02 00:16:15,3,373,200,49.3106795956404,4.26621894642711
"5197",2022-04-02 00:16:20,3,373,200,49.4301370703868,4.08264579155854
"5198",2022-04-02 00:16:25,3,373,200,52.5518766994132,4.1802503154583
"5199",2022-04-02 00:16:30,3,373,200,48.550389166876,4.35195050733317
"5200",2022-04-02 00:16:35,3,373,200,47.7401613191543,3.88619329837972
"5201",2022-04-03 00:00:00,3,373,300,52.5835435418378,3.83810677792445
"5202",2022-04-03 00:00:05,3,373,300,49.2029644791838,4.21995985377183
"5203",2022-04-03 00:00:10,3,373,300,52.5559227821437,4.30687584301253
"5204",2022-04-03 00:00:15,3,373,300,51.3976185346932,4.25941142680136
"5205",2022-04-03 00:00:20,3,373,300,50.9300343833562,3.8284881920434
"5206",2022-04-03 00:00:25,3,373,300,51.609042014921,4.6250689771706
"5207",2022-04-03 00:00:30,3,373,300,51.0016578839732,3.79960413230876
"5208",2022-04-03 00:00:35,3,373,300,50.1965910180143,4.23058489763638
"5209",2022-04-03 00:00:40,3,373,300,48.9733810448554,4.21657458880983
"5210",2022-04-03 00:00:45,3,373,300,49.976111907819,3.3574305957308
"5211",2022-04-03 00:00:50,3,373,300,50.6619716473541,3.9735040707358
"5212",2022-04-03 00:00:55,3,373,300,52.0163380108436,4.32473442039026
"5213",2022-04-03 00:01:00,3,373,300,50.3714002825733,3.59558881576809
"5214",2022-04-03 00:01:05,3,373,300,50.930008755678,3.92176731805698
"5215",2022-04-03 00:01:10,3,373,300,50.0879171087663,3.85068130607033
"5216",2022-04-03 00:01:15,3,373,300,50.4884641760417,4.77003868597807
"5217",2022-04-03 00:01:20,3,373,300,54.1152011594925,4.34822735164039
"5218",2022-04-03 00:01:25,3,373,300,52.5611596264538,3.83828183309599
"5219",2022-04-03 00:01:30,3,373,300,50.8025402504075,4.6181440050184
"5220",2022-04-03 00:01:35,3,373,300,52.5095561416536,4.37323854118974
"5221",2022-04-03 00:01:40,3,373,300,49.3712034449495,3.94519399614741
"5222",2022-04-03 00:01:45,3,373,300,50.7378797667545,4.29542584163371
"5223",2022-04-03 00:01:50,3,373,300,52.7167119410369,4.16584902321402
"5224",2022-04-03 00:01:55,3,373,300,52.0774458322477,3.94422978419678
"5225",2022-04-03 00:02:00,3,373,300,50.8072690680861,4.389793432846
"5226",2022-04-03 00:02:05,3,373,300,50.7847809532488,4.59753647159488
"5227",2022-04-03 00:02:10,3,373,300,53.0748006305828,4.42282415753335
"5228",2022-04-03 00:02:15,3,373,300,51.9501158745602,4.48880310368895
"5229",2022-04-03 00:02:20,3,373,300,52.6567525671538,4.03622079942063
"5230",2022-04-03 00:02:25,3,373,300,50.259657029487,3.66403833812007
"5231",2022-04-03 00:02:30,3,373,300,52.1217678767887,3.75149348950781
"5232",2022-04-03 00:02:35,3,373,300,50.4093118500306,4.17990816449471
"5233",2022-04-03 00:02:40,3,373,300,50.4054437114481,4.1344988595173
"5234",2022-04-03 00:02:45,3,373,300,50.9067363357276,4.05422415444891
"5235",2022-04-03 00:02:50,3,373,300,52.1317252027987,4.55215151021903
"5236",2022-04-03 00:02:55,3,373,300,51.9395066569361,3.7449565613998
"5237",2022-04-03 00:03:00,3,373,300,51.0544425764778,3.96798113760042
"5238",2022-04-03 00:03:05,3,373,300,49.4249821811923,4.18526220365946
"5239",2022-04-03 00:03:10,3,373,300,50.3629491039982,3.74765288805423
"5240",2022-04-03 00:03:15,3,373,300,51.816127495881,4.24326240909069
"5241",2022-04-03 00:03:20,3,373,300,49.9740535142373,3.75740089822929
"5242",2022-04-03 00:03:25,3,373,300,51.9123029822521,4.17424593319608
"5243",2022-04-03 00:03:30,3,373,300,51.4742894905916,4.00170820580688
"5244",2022-04-03 00:03:35,3,373,300,51.8248250611617,4.25565477090437
"5245",2022-04-03 00:03:40,3,373,300,51.412886483605,4.52818206665578
"5246",2022-04-03 00:03:45,3,373,300,50.9554608584094,4.29373409693329
"5247",2022-04-03 00:03:50,3,373,300,50.6156080667781,4.26636436095471
"5248",2022-04-03 00:03:55,3,373,300,50.07747925751,4.28292748480982
"5249",2022-04-03 00:04:00,3,373,300,51.6827689238586,4.55534193132084
"5250",2022-04-03 00:04:05,3,373,300,53.225202946756,4.29719671211716
"5251",2022-04-03 00:04:10,3,373,300,53.2302067498752,4.5644283395481
"5252",2022-04-03 00:04:15,3,373,300,48.9137638606797,3.70505351889594
"5253",2022-04-03 00:04:20,3,373,300,49.6926987825784,3.73631004222352
"5254",2022-04-03 00:04:25,3,373,300,48.4545046452254,3.80270451487147
"5255",2022-04-03 00:04:30,3,373,300,51.4710151554892,3.70087981799985
"5256",2022-04-03 00:04:35,3,373,300,50.4963380207553,4.2993127218639
"5257",2022-04-03 00:04:40,3,373,300,51.2192987236832,3.99766662943529
"5258",2022-04-03 00:04:45,3,373,300,50.8163840682321,3.95593461918917
"5259",2022-04-03 00:04:50,3,373,300,52.9795352241586,3.9500324869351
"5260",2022-04-03 00:04:55,3,373,300,50.4626221249083,4.23903864757215
"5261",2022-04-03 00:05:00,3,373,300,48.4180983683835,4.60398207465689
"5262",2022-04-03 00:05:05,3,373,300,52.0930490200951,4.33361670565733
"5263",2022-04-03 00:05:10,3,373,300,50.7183086335484,3.7752557739063
"5264",2022-04-03 00:05:15,3,373,300,49.4532399779065,4.26016746793495
"5265",2022-04-03 00:05:20,3,373,300,51.0063098124666,3.30874868577562
"5266",2022-04-03 00:05:25,3,373,300,47.602148175364,4.33061568055414
"5267",2022-04-03 00:05:30,3,373,300,51.1097780121218,3.73874117730367
"5268",2022-04-03 00:05:35,3,373,300,52.9785716051346,3.87206031362419
"5269",2022-04-03 00:05:40,3,373,300,51.5665161547419,4.05505482727851
"5270",2022-04-03 00:05:45,3,373,300,50.368151915028,3.61961165610858
"5271",2022-04-03 00:05:50,3,373,300,50.6462593896715,4.18198163532876
"5272",2022-04-03 00:05:55,3,373,300,48.8946321482701,4.56300318008227
"5273",2022-04-03 00:06:00,3,373,300,48.695669451914,4.41762094657247
"5274",2022-04-03 00:06:05,3,373,300,50.4344025658413,3.97621671212706
"5275",2022-04-03 00:06:10,3,373,300,49.5841823056744,4.27650149359657
"5276",2022-04-03 00:06:15,3,373,300,51.9970960776534,4.12059688054506
